thermal_core_temp,thermal_ambient_temp,cooling_fan_pwm,cooling_fan_rpm,power_voltage_12v,failure
46.143744846497896,21.411182437440647,43.558085992739976,1768.5763123134477,12.035982336420568,0
53.208126887407616,22.249608475119988,98.32883097384081,4243.320087288041,12.05045497695387,0
46.750708190311265,22.22582503719285,40.49480951638816,1768.6120299071467,12.13589922643739,0
59.12388678404167,26.18683434474352,96.73564083698855,4376.613499393685,12.123944382935042,0
48.13325431501551,18.839277590099126,72.88285017031262,3184.4869848867215,11.996256212198114,0
53.34466908943857,22.73057041789155,82.14671466400695,3564.403231932214,11.971878526776337,0
61.03433428165335,25.588540689222157,51.227970981707394,2231.319362391372,12.003023031837106,0
53.101705071883075,23.18276669619868,79.25269234099642,3391.38180354353,11.938068601047,0
61.3632099529477,24.13012621013164,92.91746011166396,3903.17607783394,12.267035197583168,0
56.6173131708766,23.149739472649653,48.3688083900191,1931.2533926623503,11.809385425020194,0
46.85828534916854,21.99899992817528,47.624896736397396,1921.1503565506578,12.112468481759059,0
55.39601454836426,19.63712609823663,58.23867454896836,2352.062388223951,12.111576058356222,0
52.89137965597213,23.308183530554455,49.703553548523885,2139.8759836732957,11.920441261333796,0
47.46851184113339,21.83659009309641,46.63875088560083,1959.8554541224207,12.044407607311879,0
51.46981106267734,21.799496890752046,80.69914215911751,3396.125179485048,12.189443919349559,0
56.92548006237291,22.251519116031332,52.82959683474945,2240.039558389205,11.950496140090795,0
56.34756267538857,25.617292109935242,80.02089396411918,3458.724612498965,12.196790227404563,0
65.54161330868934,26.607256313380958,91.71575362694898,3779.59119224087,12.167735288186224,0
57.84499525368553,23.3258119062926,79.12148748478003,3371.8771498074025,11.893520984538512,0
53.44180936454538,22.302849164132407,47.16202419492406,1783.5647307535162,11.833790876032475,0
43.07775187737624,21.234160373823183,74.41465444284671,3332.7561499043513,12.024814832680232,0
50.62441515825838,23.702810242319103,63.61772105269305,2739.575414785484,11.81395525402685,0
54.10434323860282,25.674358400097717,60.60225620334968,2510.308036892062,11.564294733924513,0
54.80877842676875,22.628989419462265,59.11188811778993,2471.5990331209696,11.926588156213263,0
51.255504186503316,19.431505938870163,95.76593342917873,4314.46616800078,12.326137841853244,0
53.022316969033,24.005074507723286,84.55044740066367,3645.4322592813646,11.932926542376196,0
53.200199059438106,24.478099567175075,48.0309273748177,1758.820148171113,12.056925475034186,0
52.943972909877644,20.621231539421228,68.56032878394782,2882.9926458129435,12.104998484343046,0
46.11320892171452,23.26472627549443,59.09338451523517,2424.803063185692,11.993823621032938,0
61.849933939703284,23.67683902420415,98.67629875275749,4318.38832898735,11.949956529066878,0
38.60733773600577,22.890339046986593,98.68173837719017,4238.782653707887,12.184307485429725,0
58.54630051440415,21.81384362137197,59.1720684599821,2483.8526185403734,12.005987446680294,0
52.25279266479436,24.523905835345335,61.12678696872728,2470.012114736226,11.986292114923922,0
56.41040926667654,22.394930381046976,75.96485242819273,3140.588279458488,12.119623903032526,0
50.955263361705775,20.7722207559501,68.75842085965,2877.4524856503836,11.84556562321408,0
50.001994736960285,19.925788271495477,52.78605232950649,2188.985431424283,11.81053315017923,0
56.21680113615809,24.891274279998964,79.62473001931669,3554.2325290998947,11.756264174523906,0
56.77932169923335,23.924995964706678,60.047718632514304,2676.4033278017378,12.085201869010811,0
49.15897536117031,23.131960320693754,79.22298989993006,3377.662563291076,11.975450608069439,0
56.54838282788121,22.339588044723794,63.02089133966798,2577.22304025351,12.123953675453171,0
43.699678637222604,22.20650237869531,82.01259363137629,3390.7095682858776,12.007636627617597,0
49.35441158738084,21.386395027337585,80.06796825337904,3503.1350589356825,11.79435642276415,0
55.368636078793834,22.352816533160173,70.52876535526005,3129.6259144144174,11.946658021221115,0
53.78997465501507,19.819869177319738,82.28439944264986,3438.8316511587313,12.134519382052677,0
52.66063760936564,21.895904519797227,67.65794057392091,2937.9295848652932,11.96067449745337,0
48.17323909773894,22.53359372547336,46.968297979007374,2075.5095531458855,12.178022189122927,0
57.295066740997854,23.914820070785627,50.92637520024128,2156.1179182415767,11.931964566065362,0
46.92391287022743,22.940110304939953,54.759588049936774,2330.1803692523367,12.107903673548197,0
62.700839113306806,24.19238467081334,43.7937356935418,1671.9027093417199,11.732611512898984,0
52.51567727267216,25.023702657670142,82.6828732378402,3462.822243381471,11.966033046627485,0
43.34950097550039,24.587255140736154,62.0434136098971,2678.318451694069,11.941939708999625,0
44.53766396296852,23.705764771067834,45.611397779619836,1746.6970092528486,11.790319497667504,0
51.279655840048704,23.017794018771177,89.19748724353482,3822.6345987467753,12.166788101568956,0
50.36776961533598,21.52881798737966,81.0192570678145,3370.391360875184,11.903990112413492,0
63.92785618677554,24.109916077068974,67.13345422766206,2721.5593745137935,11.888508249284273,0
47.28862504764694,25.519621073332296,54.845520105564056,2311.68176575664,12.19519491371714,0
51.749932255299214,23.513159059475626,49.1047536275708,1978.2951515692544,12.024217446554358,0
47.51936028014684,25.875888722639186,67.50245150530372,2894.2185795376754,12.116970230883215,0
45.755713318627954,20.711642437908374,93.11474458063374,3926.4543025557846,11.74459415310008,0
59.372587103246715,21.268754922830688,51.3037193963182,2120.542609891984,11.880218726812354,0
45.46478492268645,24.282802261622393,74.11955373948928,3068.950918561105,12.312958343892737,0
54.91868985963688,23.396435315229876,97.70115971333536,4079.3240873564296,12.128107100397521,0
55.32811741894406,24.970673264857712,78.22699448587677,3290.963887002907,11.838999924509096,0
50.83176398076064,22.97679253890989,66.3978838093521,2816.3161584376107,12.033754581104255,0
52.814656605357925,21.698036866207502,82.98237837633451,3561.1215358281524,11.85065244187208,0
43.7194878450327,22.679610136692435,89.47467514112239,4112.493238938607,12.20907531825741,0
58.638909090435746,20.700974043614398,75.43097787321054,3278.5454930792953,11.65953784418675,0
60.856186961095574,21.30711399035445,92.30994153957955,3890.015752450899,12.04129460258902,0
52.7412941834329,24.458665996877016,70.87550556254426,2922.108441683157,12.03904222096353,0
66.84781790538574,24.309181121704416,89.8017401323754,3927.1893951859406,11.833105569375217,1
49.150338837909594,23.544506427209114,97.12115442434171,4175.640233498891,11.959027219250935,0
50.82097568169698,20.418383718559298,70.07460802141102,2990.3913389506497,12.056331505899836,0
59.05372901937774,22.462394636730668,76.30010293511951,3191.440417996542,11.733281154929616,0
46.40847340567247,21.162500167009924,76.5680525769901,3066.7870372634234,11.808066497998306,0
44.47550552740502,24.764799880681647,86.88609181589743,3666.111959695211,11.976733967605906,0
40.454114405942974,22.1244167996561,89.37795041064537,3902.323739390334,11.875040944423201,0
61.73633781724362,21.371378433827676,41.633758972363644,1700.5769112845246,11.930530520392724,0
47.87054634384947,23.044694247682138,84.00157384542327,3473.897280264801,11.99698857022624,0
48.92534773423709,22.03976831474808,87.02891467781426,3863.0820836962293,11.863431055382241,0
46.54903139537923,25.22561586530556,82.02576636749421,3566.5146764312367,11.996013504080567,0
55.58781932967385,21.897783653698713,82.82173955938576,3483.0815262917554,12.044699701987168,0
44.21179845581554,20.901157611163054,42.484171551056164,1615.297907009042,12.116830227852006,0
44.8230515603958,19.770629726363726,66.52231971693436,2758.6972760574213,11.813125832278825,0
52.75094276287684,22.953820246379877,89.09077898330443,3883.687596618257,11.905739419615465,0
43.772829265739674,22.15710482921311,96.04042847770623,4093.5311043774054,12.088281296053411,0
47.78514947314706,20.85664309023241,53.768075234316086,2202.2770365379315,11.777686573684383,0
61.197097228903296,24.783839691883678,74.75169642116771,3152.252379920484,12.015928505769796,0
54.57039410624504,24.000867721143862,88.25981437303503,3800.428277713187,12.004214676048214,0
51.74092693616431,22.957673181594156,85.14445857155114,3646.731147983095,11.611974225854244,0
54.33567762303949,25.0464893662563,77.13340701880475,3372.678303294702,11.925848142537955,0
49.65899347423854,23.99380405009792,41.12147129572001,1447.2478280576263,12.049617289591374,0
61.742630066251905,21.76571614772235,83.43315040669395,3560.361818640281,11.968222318784699,0
44.56822697080945,21.44116975401385,86.39455019672889,3658.388653558227,11.928857571884276,0
53.492529288464375,24.226972316680794,83.37097039753809,3591.3056773677645,12.02342595497552,0
52.28470383275787,23.594550434701027,85.9485496893974,3611.6068063787325,12.148334297649496,0
57.3071966947548,23.254621651955993,65.85489356073163,2900.329174973515,12.080638353674255,0
56.34929692845847,21.730253295696638,99.62512875552346,4460.23529219483,11.886622017876274,0
51.71980852358621,23.91192135050863,86.24721495235954,3703.867108524354,11.78115151795469,0
51.610750633977375,21.866751675299078,74.72080031679914,2997.5710394953653,12.077920058771314,0
52.81822854159317,22.847020018109482,96.05147618479744,4033.5675532073033,11.823339222061891,0
39.53756628615683,25.17041621958047,94.4919003674811,4144.895695212389,11.920794862507023,0
40.47481103141813,22.008748646284783,88.87402392005589,3772.8832095049365,12.030141731659672,0
45.01013397005888,20.640516114390707,73.82169513902598,3199.215334260919,12.171978945717244,0
46.051587153933625,21.421179212194836,71.6260611488028,3004.7952498261393,12.192872037611057,0
45.295753708246636,24.491448240031435,59.72247591847125,2462.1159674690625,12.009102825851858,0
55.87959213431209,23.382096706070314,55.05267874623691,2213.987422699829,11.92357622808396,0
50.819394458071706,22.80668393196687,70.7415710185052,3144.2804285769184,11.819903746402654,0
48.948192007711626,22.236359292032645,74.66690570271842,3293.913675619266,12.293794517946155,0
44.191108214285464,23.728039861329783,54.67158588753073,2287.022715150329,11.956517113953792,0
49.459073538045935,21.726342723514666,95.35607461920873,4203.941458074202,12.101674298286918,0
35.698389816972224,23.458498352963893,73.43643980405912,3224.514777481303,12.029517027516729,0
48.92538028194552,21.903118146780564,71.5903195229288,3017.0972144017314,11.925659672642663,0
50.03261293493396,21.65351092208742,66.13830330196842,2878.666849388752,11.919306597681388,0
51.49525875369147,22.043768847762482,43.48427774301163,1573.603378300562,11.792531250343021,0
41.05227824939838,22.436888830274057,92.94408006759096,4050.468541898045,12.16836379701385,0
52.2756556662483,22.926755246099447,59.01965358658178,2500.205298974872,11.98192040335435,0
45.104596073479414,23.353183692666672,78.54762006809767,3327.864254417853,12.2144360042063,0
40.59263306910333,17.467452062857333,76.44601353820212,3395.786593522213,11.932684874996355,0
54.096112478315845,21.788524163379854,75.0692095230716,3152.3490224433413,11.955296924451075,0
62.49732737412441,22.41264503396594,71.54273212069505,3008.6908569462275,11.830010395644647,0
53.56574561072857,25.257593057912494,50.88639000587968,2141.325046648579,11.953283917599528,0
44.47742333558541,21.3799960874268,56.83634446287793,2352.982043145841,11.813982147390051,0
52.37621761220986,23.24419492714987,71.451284276218,2996.7623662756528,12.06039921837693,0
58.87672040959863,25.242545464603758,87.36054709581555,3622.057455204673,12.016171381768684,0
52.75653260031551,21.030547205079092,65.91933823902512,2561.346688637923,12.221231394394742,0
68.04964007357907,23.590962838796603,52.23535318276785,2266.1259821116737,11.781336627737813,1
45.504566834530216,21.796592249098218,45.276665488325555,1974.211213869389,12.182400284509045,0
51.756438266081936,22.24304938656615,79.78066020964145,3400.882244416144,11.853233422026175,0
59.08884146957925,21.79533374907003,65.40039823726988,2950.1205839382883,12.051634740710595,0
58.81916945948737,21.902214037376172,47.52225355735851,1900.0540392168377,11.82818421791553,0
43.38240066271346,27.08286822185974,80.46801279921903,3430.883307288299,12.030416047043156,0
52.246538087867606,24.266683808107498,52.454723851262386,2147.4067793732834,11.623410561735152,0
61.559731387771514,24.652606792679315,70.54096289822063,3021.6648045807237,11.8994127677009,0
69.08184817264957,23.737990230254745,58.371278504611624,2423.756113770367,12.015914863268671,1
52.81339011990198,20.590614817397064,95.90140386604003,4093.061611983853,12.263316992769273,0
49.38525719330606,23.59243695548496,53.69728397626994,2218.375672422154,11.680797793060671,0
46.55417550713668,24.60939442176102,65.19511129252172,2874.838883555106,11.999658323869685,0
63.03236093412643,21.719900788941334,97.56961580968036,4195.15218698748,11.922188320975271,0
56.820439519536244,24.44799000074169,59.12351079629892,2313.701164088967,11.712592103979565,0
46.968102753468614,24.05650431478112,78.67558978066,3338.7212548665125,11.831275741353629,0
52.55912186921782,25.778060067220505,59.00362262237951,2462.828012857943,11.929333406069421,0
52.234444582201796,22.37332548122957,46.64049874703494,1778.4190544063981,12.070061518041491,0
52.61642344991512,21.35358352658641,77.65283396105757,3381.482928446429,12.013184754253631,0
45.05984589066644,22.45755783594118,94.96189211712043,4013.2141576626095,11.803127407930068,0
49.46821398099247,25.153356489745434,67.15388003404551,2889.638763306744,11.724894728193554,0
38.33978380449929,20.257391178737056,77.57059256154803,3212.8841643685987,12.062647322134977,0
54.136010164482144,19.897436426853453,76.53390479539738,3192.2013818908013,11.970709897453238,0
49.084382117775526,23.13409291839742,64.90538215767256,2777.8472947947153,12.241713682863562,0
53.13404595593852,22.336116060838766,76.89379832588384,3304.1574260347375,11.947116596075956,0
59.54514289122149,23.011591839763526,55.55908506513833,2232.1557892035844,12.171484634504447,0
53.73718851109747,24.417967656853797,62.68227427618312,2807.692923538339,12.081575713038257,0
49.49332312512731,22.17114598082172,66.53913138174251,2854.0345320689357,12.123241062829289,0
49.35402011490767,20.19049125360407,91.84052101374883,3896.985872092491,12.064861871280941,0
54.44588395890128,26.066722335799916,60.89997368999529,2588.228425475337,12.06814978810866,0
56.981147556109505,21.504157568841837,78.10822288694959,3322.7323256941086,11.656221398216365,0
51.27647470221459,21.411444316981854,52.80423024513392,2379.893946140463,11.964463109783388,0
49.38917390311042,24.655580020583894,55.154183743235606,2378.8412970558616,11.900457258085504,0
56.71036065977623,22.423266318437722,78.90573252759866,3309.6072232482766,12.190598075481432,0
58.287821360097894,22.904915221947785,85.73859564199623,3745.8274678256275,11.8497488066732,0
43.69420142516769,23.724185186090477,67.72703059157689,2984.9377505949415,11.957957937708445,0
61.82207796327363,24.625374654664995,60.105981806665994,2429.224413334056,12.120129858395511,0
52.68807959947826,22.49980896022734,94.61629335593635,4031.3216361508626,12.045144808846104,0
54.97954770975104,25.279928008871448,48.14846890294256,2084.6491023859535,12.025096123388492,0
53.83604801647688,19.79630022689779,83.24285425896082,3553.463095654348,12.166379508175888,0
48.73782250940394,24.139680855429617,81.41024498482616,3578.496325842453,12.03901247204617,0
55.46569574811906,21.740708662973514,81.41470976366764,3497.383254483849,11.918259856964388,0
50.79775415648486,25.05840697491199,96.12522666541146,4129.796262886224,11.80555959655237,0
42.36336263998379,23.213066718245816,83.69141805884753,3658.8784885761743,12.073005261681448,0
44.004104327344294,21.990642001985897,58.09391136457505,2367.416047388606,11.884484360736357,0
55.39639263695181,23.99426163953245,61.20455345393856,2493.443252218286,11.963829192889422,0
46.66697248084293,24.33978252081088,63.46665839199366,2652.2787303987275,12.161753578792483,0
61.62329792342585,23.962841184287957,41.848520445886365,1665.9250264262503,11.966808954027709,0
56.59115636118827,21.455455640550408,94.81061892449543,4217.232447055481,11.933364905765275,0
58.27460931076466,22.27397431456687,44.41315623188824,1695.9951800190531,11.958057782488831,0
51.74256222238232,22.99389074431785,81.9876569258483,3517.6638105882557,11.96210617961343,0
52.485280224794664,22.93811052102491,83.8096602905987,3675.607785938229,11.851320203322386,0
44.96234708769185,24.12461821315752,90.62290303783237,3884.9054135814235,12.251603719776503,0
53.952349212185034,19.97764815124009,73.20173533573134,3046.9857907929113,11.917602154180365,0
53.78049131205277,23.501490581830254,83.51586543139221,3532.1024833777924,12.117658118906585,0
53.9688617200986,22.56502796834504,58.16337546795707,2534.974028889027,11.847231126865552,0
59.87211994414136,21.74224907542407,84.7350406547674,3564.8894194079585,12.082428973302079,0
46.25049192966054,21.8862698333456,60.604944235713155,2552.6818079690192,12.025403355628839,0
49.92134420395915,22.678193503223056,94.17030870560177,4012.5555153375085,12.003754810891254,0
47.55839787256373,17.59837234331072,49.802908465982966,2133.2705160215505,12.02624050033121,0
44.33545321106044,21.948065643812676,58.94543864043721,2378.412695774876,12.062393906319658,0
48.56068483536952,21.68627776303056,69.92616709330784,2950.2331218350187,11.965964649410944,0
54.75687367678575,23.799174813983935,86.55103342888586,3607.802406027423,11.973446141634911,0
47.83918234799724,21.79170997623422,84.92794630618192,3779.8957135752376,12.08661547260192,0
58.53126575811894,22.677329299744265,52.64301245947021,2315.0632814415103,11.828706847040122,0
44.24786757058999,25.313414941491953,48.65414179670778,2031.0388870490276,11.805555154509504,0
59.22815472112319,24.491527279723137,58.2381762576459,2308.631679796515,12.026841908153473,0
56.32051994881121,24.35340709991518,69.02524910055415,2749.483228734301,11.698533682230746,0
46.83721982904418,22.250191354383723,72.34030268954504,3155.271987946259,11.74757405930287,0
46.26809700955449,23.81454841893448,65.74825545731674,2773.897262734221,12.270786999394094,0
38.167457595864896,22.649153299319607,79.78540699888042,3396.3796371743597,12.232409384712822,0
45.93481010950159,22.705860183984594,65.65353661583426,2709.7749625391166,11.914385631058472,0
57.89758794563781,23.614528015619825,96.77974059632768,4095.4416868576222,12.14987687517206,0
49.76799525969656,22.104509617368603,55.65813087889216,2424.911726912197,12.155069984106262,0
60.21738993901586,25.239504656664806,77.64232724020567,3308.091323389692,12.070663676339192,0
47.04057836685578,22.759804790603095,76.6826763196079,3451.487047521649,11.9881612034161,0
56.170177810028875,23.927540849389498,56.89448331293704,2307.2805336085307,12.093967225665383,0
48.87840910637942,25.18340071888595,64.70125747084164,2762.032374337037,12.119698255215054,0
46.75403062460373,24.547480661862764,61.92841716639825,2715.2631596251067,12.096316381090157,0
48.243858042940154,20.886621345964212,50.349943601229356,2055.818249159208,11.767599841455098,0
47.67754477459485,23.667343842514825,68.63771275789264,2941.985305975664,12.304960147629126,0
43.01914619746769,24.27607909169097,63.19973518131049,2550.456590389112,12.360499150346746,0
51.24390632893916,24.337794533241123,50.69904160402956,2181.7892643804894,11.713620807255294,0
49.96867024741579,21.330057748828054,66.99280272506569,2634.610154622472,12.076645016493012,0
57.62459881345042,22.014447144474016,65.31063809552435,2682.068715431895,12.306858340392898,0
58.11267141641079,24.491837353612432,47.88194065956758,1858.7948324939657,12.150342270348386,0
57.17701863937302,21.85735944397603,47.87125251508065,2066.80162131799,12.15193991912075,0
54.87260090536458,22.55045591500353,78.85044279074185,3207.308581641345,11.784222277118296,0
55.35949026795281,25.363813714252956,82.39484828302623,3636.8974428229244,12.118664212795155,0
43.55463168559146,22.928301124422816,96.47082519453429,4180.070186434864,12.035879504699993,0
50.80907198086088,21.909838793249236,45.22028142766599,1737.493567778361,12.116977761756939,0
53.26433662869053,21.683573964705644,47.07168954269521,1892.616812895882,11.844670987311666,0
60.2437066906004,23.499078994377783,43.10908770807466,1871.4335194199962,11.839276380233565,0
53.11800923767507,21.000277987284186,71.9337058454158,2954.8298574778723,11.97861619688438,0
58.071296661787905,22.628996054155373,77.36479685771359,3270.819957850283,11.943122009259543,0
45.3078584542936,23.499845802485034,64.21140711592946,2746.97134146177,11.976384418657481,0
50.990218973932926,24.9487247308215,87.87413325766796,3913.1168296395244,11.928070290594066,0
54.57742640252262,24.001322120554995,81.20196616022801,3434.960929521706,11.969847451498328,0
56.894618467482104,21.928902323026733,99.1504252568116,4296.4776388235005,11.900085312905029,0
51.89625710131206,24.76762897634558,48.273698997980716,1978.248613521881,11.992758628285781,0
50.05605168878387,22.550727443678785,43.49893986055008,1920.120416140107,11.786465510844566,0
53.26928730294375,21.146445466925886,56.48822233416327,2399.6491402894185,12.077115795124303,0
43.98671299823104,22.74193796110179,41.143011719010644,1628.2081114167431,12.039081534968682,0
62.801681100659124,25.157253801718554,95.95668567199075,3969.1690402221584,11.810725739138546,0
45.973043516451284,23.24786007509739,58.237099521290524,2459.1448245146303,12.198953809362477,0
39.50724625513887,23.01878279649468,73.14581001828753,2981.6645355068085,11.875972540373981,0
53.516219518189764,25.45581746705428,59.08417797272452,2407.9266508961173,12.178342676262693,0
59.04371994367175,20.85296772941836,54.74851731932941,2262.642632407022,12.0494136590754,0
52.590320110922505,21.071601328920842,49.1418834384928,2122.495515262126,12.150084431748482,0
53.08277355157155,20.576230293549752,59.22195521974814,2572.3310538064525,12.02642839779633,0
51.80728685356277,23.558972279720084,76.92513582447847,3226.0524337379375,12.085025674318153,0
50.33547470704562,23.249739690672687,98.29727198125167,4290.761840825794,12.14844059812402,0
44.044648333360975,25.314104550919666,73.48552242202896,3182.231153680252,12.286078464227348,0
37.80889506828004,23.365212615705154,71.96254396594031,3074.5694089804006,12.161193801252278,0
51.57139829142623,22.393764260781047,42.115781086308814,1729.954923614424,12.067234307096626,0
58.877987475358516,23.002692309317162,90.40594094006156,3807.1982244453384,11.797723084538465,0
53.24136335665983,23.176561127691436,42.6904824998544,1786.5665053368668,11.637624854145932,0
52.23395525231983,20.492358090007748,94.37393644620875,3994.7155368372055,11.9804384126392,0
64.56780274033957,27.06549746650234,72.32030352140308,3034.840196398242,11.892827774258595,0
53.752407635799216,23.779806527152868,50.107996314042126,2225.51947299448,11.89834141898822,0
50.57908186018817,23.315012462033884,67.10244352038752,2813.1042687489407,11.987635215580113,0
47.01159714251748,23.922745976417872,99.6990688409919,4546.556356929575,12.099419086851048,0
64.19739184871243,24.064116470879906,58.30497112264558,2524.2937940677302,11.906865630494945,0
53.94845644666843,22.78916977174635,56.16758611291472,2305.86445889056,12.134278825131977,0
44.39152800012296,22.05313829563895,47.080353702550354,1939.5737956381097,12.005024008071048,0
44.872170022675135,23.899176029482557,75.82854092745032,3391.394631271803,12.005641853185136,0
59.09694862237065,23.578566260797178,45.353619940837774,1961.6374563653192,12.281249466890362,0
43.560514672915936,21.785164851365888,85.96048382824463,3923.023952463708,12.026716443705617,0
64.25155836206423,25.128553417050895,95.15341085983349,4222.734181826492,11.991878674930932,0
34.90125127194021,23.440028054484475,95.91226667292996,4083.936298843179,12.07858530098181,0
60.6303002301413,24.094729043401447,46.47497517264627,1961.5428472408453,12.269571720275728,0
56.009250198491664,25.087881331519878,73.49575584117812,3112.0139140976253,11.99298843987542,0
51.74439977008849,23.03283323174725,45.82659129413,1880.9686138972952,12.065963704427693,0
50.422677400225595,23.475428010476172,74.32096848905783,3161.5111056626397,11.98375706425061,0
63.559419949323356,24.215040857759174,88.89883511257486,3728.3656619856943,11.984543912746418,0
54.155061524707136,21.91270837429992,72.26740973819707,3090.2953960142604,11.92648612967588,0
45.661855840896294,23.081077494269003,92.32322956640087,3892.5851769126475,11.915987416766747,0
40.87486314380344,23.188322879976724,88.10046129096266,4007.481663457695,12.254408663036806,0
50.62969545135876,21.56591217247491,56.5929009963957,2266.6522087218423,11.916925046505224,0
54.470028381786335,26.476455183010817,77.80613697294649,3437.383192072472,11.768903854633418,0
39.76985161050834,20.889059834761397,40.444727588567886,1736.5773165626038,12.018811017441191,0
48.72048299157525,21.052844144469262,63.762514955491866,2752.7287470513475,12.152672592971163,0
49.52773206511017,24.971339863555368,54.27761006705771,2164.9454831427674,12.1863774185711,0
52.12563978603498,24.06989937619481,96.22698075660917,4230.2511204704315,11.820830212598413,0
53.816594443669246,21.46105277377883,64.3233407033896,2773.5803217838043,12.166913445161613,0
60.86659320743675,23.910933522652538,79.24386570534884,3472.525851363018,12.308840826794741,0
58.65510988571169,25.201775667495966,83.91889655641643,3573.36481296139,11.897376834555397,0
46.62596091462329,22.954605413604522,86.39275232089045,3640.7491043001805,11.973890150902989,0
57.11172512308704,26.898234350111874,84.14651152105174,3453.2038120288717,11.81526668020091,0
48.79255001265009,20.413907283697945,57.349903659264086,2184.7620896860744,12.278054931514603,0
44.047961453003246,24.04073518078865,81.16406180375333,3413.8665133819827,11.77614203147746,0
55.139189212485135,24.749792504331506,72.94056893573699,3069.4167252899215,11.940031766872375,0
63.47704987991415,24.33701585240787,75.84235988785113,3342.46677084304,12.117703288804838,0
50.88802603515355,22.693466410031526,40.04887703852529,1450.3621828978503,11.89739805141583,0
40.99924169863087,22.564337776983276,55.495456057171396,2297.9092427326577,11.851632586235766,0
51.8478297832826,23.666217756630886,95.84102180293934,4158.861816903957,11.992163871128954,0
44.94135853613861,24.223631729978106,57.404564998343545,2368.32756571064,12.358523421409723,0
57.085343195741274,23.903710154423546,66.28093133497856,2859.913475539575,11.961599911905374,0
55.709276786540855,24.560086836190084,51.200438931744465,2334.410192714723,11.968939195347152,0
48.446234743551436,21.471695064399896,48.316153114221386,1942.7646272559384,11.832666094221633,0
48.67135793617962,22.658343531314546,52.52013811832231,2062.583568650453,12.0577643245873,0
48.316570292121085,21.58997610181437,73.21883973201838,3064.7247507727416,12.13255851042323,0
50.47047780192471,22.420830835870788,95.14171908340649,4102.01448045344,11.909054383011625,0
47.88942120967221,24.522831337721456,59.57195079377142,2499.5433280044913,12.080359741399015,0
42.83545739507922,23.161975881087844,59.40447713247826,2477.696293667056,11.91022079376846,0
61.74248242489254,26.910288744724653,73.8484352132121,3130.430704696572,11.715941785750154,0
48.97770369180283,23.290109550784575,61.404563061588114,2588.668456344715,12.068604694827762,0
52.09179644588447,23.089537820869605,94.62496287903929,4075.8424704045715,12.311157452012955,0
52.870966086165296,23.159274379160326,62.670882558535716,2500.2385684944657,11.820615546442632,0
51.97540983864138,22.043286960710095,69.42653515116803,2901.689492511373,12.026906975305767,0
43.870337098843066,22.913245081433608,72.00335703822465,3050.6878381578986,12.196463272440429,0
42.636641053356385,24.69168204066747,86.92406770782827,3672.2526261856397,11.98470212618985,0
47.63880085403971,23.17095600219166,73.83435636489301,3083.2091276096935,11.785974885825524,0
52.184079599676515,21.809810405174794,54.34930600883945,2180.578953748488,12.006743729472023,0
45.244673864436166,21.612373069282047,47.43923239758204,2022.887484956149,12.223553997229347,0
48.19516904030583,22.324697162501234,96.26647280133784,4195.2387876135035,11.924019826074247,0
63.87457963411373,23.11079515161632,88.09377967834644,3857.4402564030725,12.034836428257218,0
41.71783649438718,24.790379803214392,41.37791261733494,1613.0010046656403,11.84197084946798,0
44.45906306248735,20.989267037950345,89.29173905941286,3773.5198699769467,11.985079053931818,0
61.89988499461044,22.520260583166866,75.43586763428613,3329.205902069889,12.05800373091659,0
50.94887299718128,23.21646502915262,71.1336541020966,2985.839031440518,12.018877920553068,0
44.01353035556238,20.249441348555848,40.73375074141354,1529.5177352555006,11.93527539296302,0
56.76221607761711,21.74960257555039,86.8518433830649,3749.5128897231248,12.06644890591743,0
50.31154980928239,21.980167190395722,51.88390085447501,2126.5179437980078,12.10042463355825,0
47.71619406896022,21.80604443922425,83.67887279164475,3519.8055623698156,12.110339849297523,0
52.44204787975754,23.28783431753247,40.952094841949034,1781.6945094335913,11.956060704738148,0
46.810507729450705,22.759160585747303,87.78121897997117,3756.4759197895037,11.906848641991669,0
44.06212446876998,22.167070846098447,41.38236810130243,1567.716107481877,12.294467851747267,0
50.96036237402046,23.641943939828952,54.15357424435115,2310.299634504575,12.020643624179879,0
47.51863031601333,25.584612076469377,56.096692750762806,2269.429220981032,11.96137690310967,0
53.52304464589151,25.45888477511263,49.45051828641559,2042.8287782461807,11.778437694652435,0
50.242281746752525,20.115842341906497,68.86349177172214,2979.562547519527,11.8601279134621,0
56.98397101206237,23.86560827575271,57.021277577002536,2394.6432605384116,11.903652268519544,0
57.50051497800521,22.732965064904242,99.59727854363541,4349.229047631354,12.065912027567892,0
48.798314004504526,23.232733014298034,74.79812760192634,3265.8640058453434,11.946565911286168,0
53.39906309732059,22.40257544968618,73.98866950325443,3172.381157167229,12.002279594452299,0
54.13152362206894,23.176382944830802,53.25217780638731,2210.189633172678,11.785012515565922,0
53.19402338900393,23.22711109410803,64.52136632289468,2738.4063789596585,12.210664325867382,0
47.25481589827386,22.131572363976616,47.4386796616,1978.6242070735957,11.889376499757876,0
43.48704180347757,21.65544867826223,85.75175513502317,3658.489351609139,12.035268379681062,0
53.33896781047013,22.326956476070773,59.86955476920862,2466.3034268660936,11.920415994354649,0
41.11021352352685,23.351388896685148,85.11795000359263,3753.2763211172446,11.952280183011988,0
50.29145791711653,23.898494512526398,62.30175999576853,2646.2948280538385,11.880893147758485,0
36.95823737211863,24.28002346601022,99.32543440689074,4467.26323020953,12.04444548713366,0
